1.2091,1,62.237070,62.153290,61.812460
1.2103,1,62.237070,62.160200,61.815110
1.2120,1,62.237070,62.165730,61.817250
1.2138,1,62.237070,62.173290,61.820220
1.2155,1,62.237070,62.181140,61.823350
1.2169,1,62.237070,62.188970,61.826520
1.2181,1,62.237070,62.195230,61.829090
1.2204,1,62.237070,62.201440,61.831670
1.2223,1,62.237070,62.211060,61.835730
1.2247,1,62.237070,62.219600,61.839400
1.2267,1,62.237070,62.230300,61.844070
1.2282,1,62.335030,62.239400,61.848050
1.2296,1,62.335030,62.246500,61.850980
1.2316,1,62.335030,62.253630,61.853970
1.2335,1,62.335030,62.263780,61.858280
1.2349,1,62.335030,62.272930,61.862240
1.2367,1,62.335030,62.279820,61.865250
1.2383,1,62.335030,62.288500,61.869090
1.2403,1,62.335030,62.296490,61.872680
1.2419,1,62.335030,62.306240,61.877110
1.2433,1,62.335030,62.313950,61.880670
1.2450,1,62.335030,62.320710,61.883820
1.2466,1,62.335030,62.329190,61.887830
1.2485,1,62.441150,62.337010,61.891490
1.2501,1,62.441150,62.347370,61.896110
1.2519,1,62.441150,62.355920,61.899980
1.2533,1,62.441150,62.365110,61.904190
1.2549,1,62.441150,62.372860,61.907780
1.2568,1,62.441150,62.381360,61.911770
1.2585,1,62.441150,62.391360,61.916500
1.2602,1,62.441150,62.400230,61.920760
1.2618,1,62.441150,62.409380,61.925200
1.2634,1,62.441150,62.417800,61.929330
1.2657,1,62.441150,62.426380,61.933590
1.2676,1,62.441150,62.438790,61.939830
1.2694,1,62.553310,62.448870,61.944760
1.2713,1,62.553310,62.459070,61.949750
1.2739,1,62.553310,62.469780,61.955040
1.2756,1,62.553310,62.484080,61.962210
1.2770,1,62.553310,62.493770,61.967140
1.2787,1,62.553310,62.501840,61.971290
1.2809,1,62.553310,62.511060,61.976070
1.2829,1,62.553310,62.523680,61.982690
1.2844,1,62.553310,62.534980,61.988690
1.2860,1,62.553310,62.543330,61.993180
1.2878,1,62.553310,62.552070,61.997920
1.2903,1,62.665470,62.562020,62.003360
1.2922,1,62.665470,62.576160,62.011200
1.2939,1,62.665470,62.587010,62.017290
1.2959,1,62.665470,62.596670,62.022770
1.2980,1,62.665470,62.607390,62.028910
1.3003,1,62.665470,62.619360,62.035840
1.3020,1,62.665470,62.632300,62.043430
1.3034,1,62.665470,62.641650,62.048970
1.3051,1,62.665470,62.649650,62.053750
1.3076,1,62.665470,62.659190,62.059490
1.3099,1,62.777640,62.673160,62.067990
1.3114,1,62.777640,62.686150,62.075980
1.3129,1,62.777640,62.694440,62.081130
1.3152,1,62.777640,62.703270,62.086660
1.3173,1,62.777640,62.715720,62.094510
1.3192,1,62.777640,62.728040,62.102380
1.3212,1,62.777640,62.738310,62.108990
1.3233,1,62.777640,62.749730,62.116400
1.3255,1,62.777640,62.761480,62.124100
1.3274,1,62.777640,62.773750,62.132210
1.3294,1,62.889800,62.784520,62.139400
1.3315,1,62.889800,62.795290,62.146640
1.3335,1,62.889800,62.807060,62.154620
1.3353,1,62.889800,62.818450,62.162400
1.3367,1,62.889800,62.828580,62.169370
1.3390,1,62.889800,62.836230,62.174670
1.3412,1,62.889800,62.849430,62.183870
1.3424,1,62.889800,62.861700,62.192500
1.3440,1,62.889800,62.868270,62.197160
1.3456,1,62.889800,62.877180,62.203490
1.3475,1,62.889800,62.886570,62.210200
1.3495,1,63.001960,62.896740,62.217510
1.3513,1,63.001960,62.908150,62.225780
1.3526,1,63.001960,62.918530,62.233350
1.3538,1,63.001960,62.925720,62.238610
1.3554,1,63.001960,62.932490,62.243590
1.3577,1,63.001960,62.941580,62.250310
1.3594,1,63.001960,62.954530,62.259930
1.3607,1,63.001960,62.963390,62.266550
1.3622,1,63.001960,62.971000,62.272270
1.3641,1,63.001960,62.979280,62.278510
1.3666,1,63.001960,62.990330,62.286880
1.3684,1,63.114130,63.004180,62.297440
1.3699,1,63.114130,63.014120,62.305070
1.3717,1,63.114130,63.022560,62.311580
1.3738,1,63.114130,63.032760,62.319470
1.3755,1,63.114130,63.044430,62.328540
1.3769,1,63.114130,63.053880,62.335940
1.3782,1,63.114130,63.061840,62.342190
1.3803,1,63.114130,63.069330,62.348090
1.3822,1,63.114130,63.081080,62.357380
1.3840,1,63.114130,63.091710,62.365830
1.3859,1,63.114130,63.101840,62.373930
1.3873,1,63.114130,63.112210,62.382240
1.3893,1,63.226290,63.120440,62.388870
1.3919,1,63.226290,63.131660,62.397930
1.3940,1,63.226290,63.146170,62.409720
1.3957,1,63.226290,63.157890,62.419290
1.3973,1,63.226290,63.167190,62.426920
1.3993,1,63.226290,63.176510,62.434580
1.4010,0,63.226290,63.187670,62.443800
1.4025,0,63.226290,63.197240,62.451730
1.4039,0,63.226290,63.205650,62.458720
1.4053,0,63.226290,63.213530,62.465300
1.4069,0,63.226290,63.221070,62.471600
1.4089,0,63.310620,63.229250,62.479280
1.4103,0,63.310620,63.237570,62.488580
1.4118,0,63.310620,63.243330,62.495050
1.4137,0,63.310620,63.250020,62.502570
1.4157,0,63.310620,63.257970,62.511530
1.4175,0,63.310620,63.266320,62.520970
1.4191,0,63.310620,63.273670,62.529290
1.4204,0,63.310620,63.280510,62.537050
1.4224,0,63.310620,63.286220,62.543530
1.4248,0,63.310620,63.294330,62.552760
1.4271,0,63.310620,63.304740,62.564640
1.4291,0,63.367110,63.313160,62.575680
1.4318,0,63.367110,63.318860,62.585410
1.4337,0,63.367110,63.326540,62.598560
1.4354,0,63.367110,63.331620,62.607240
1.4374,0,63.367110,63.336700,62.615940
1.4390,0,63.367110,63.342090,62.625160
1.4409,0,63.367110,63.346780,62.633190
1.4426,0,63.367110,63.352140,62.642350
1.4441,0,63.367110,63.356740,62.650210
1.4459,0,63.367110,63.361270,62.657940
1.4482,0,63.367110,63.366200,62.666350
1.4501,0,63.395760,63.370030,62.677670
1.4517,0,63.395760,63.372690,62.686600
1.4533,0,63.395760,63.375040,62.694460
1.4546,0,63.395760,63.377240,62.701770
1.4564,0,63.395760,63.379190,62.708290
1.4580,0,63.395760,63.381760,62.716810
1.4596,0,63.395760,63.383930,62.724000
1.4608,0,63.395760,63.386230,62.731570
1.4627,0,63.395760,63.388050,62.737560
1.4645,0,63.395760,63.390720,62.746320
1.4664,0,63.395760,63.393270,62.754680
1.4683,0,63.396580,63.395770,62.763790
1.4698,0,63.396580,63.395840,62.772240
1.4716,0,63.396580,63.395910,62.779580
1.4740,0,63.396580,63.395980,62.787740
1.4756,0,63.396580,63.396080,62.798470
1.4772,0,63.396580,63.396140,62.805930
1.4791,0,63.396580,63.396210,62.813200
1.4812,0,63.396580,63.396290,62.821640
1.4833,0,63.396580,63.396370,62.830860
1.4853,0,63.396580,63.396460,62.840450
1.4870,0,63.396580,63.396540,62.849010
1.4897,0,63.396580,63.396580,62.856580
1.4920,0,63.396580,63.396580,62.867820
1.4940,0,63.396580,63.396580,62.877630
1.4957,0,63.396580,63.396580,62.885970
1.4979,0,63.396580,63.396580,62.893280
1.4998,0,63.396580,63.396580,62.902450
1.5019,0,63.396580,63.396580,62.910130
1.5034,0,63.396580,63.396580,62.918290
1.5050,0,63.396580,63.396580,62.924480
1.5071,0,63.396580,63.396580,62.930890
1.5091,0,63.396580,63.396580,62.939190
1.5108,0,63.396580,63.396580,62.946990
1.5122,0,63.396580,63.396580,62.953020
1.5141,0,63.396580,63.396580,62.958520
1.5161,0,63.396580,63.396580,62.965850
1.5177,0,63.396580,63.396570,62.973100
1.5190,0,63.396580,63.396580,62.978810
1.5209,0,63.396580,63.396580,62.983880
1.5226,0,63.396580,63.396580,62.990430
1.5244,0,63.396580,63.396580,62.996660
1.5260,0,63.396580,63.396580,63.003070
1.5276,0,63.396580,63.396580,63.008670
1.5297,0,63.396580,63.396580,63.014180
1.5316,0,63.396580,63.396580,63.021270
1.5336,0,63.396580,63.396580,63.027400
1.5355,0,63.396580,63.396580,63.034190
1.5372,0,63.396580,63.396580,63.040510
1.5388,0,63.396580,63.396580,63.045880
1.5405,0,63.396580,63.396580,63.050900
1.5426,0,63.396580,63.396580,63.056270
1.5444,0,63.396580,63.396580,63.062680
1.5461,0,63.396580,63.396580,63.068340
1.5478,0,63.396580,63.396580,63.073420
1.5501,0,63.396580,63.396570,63.078400
1.5518,0,63.396580,63.396580,63.085140
1.5529,0,63.396580,63.396580,63.090020
1.5544,0,63.396580,63.396580,63.093310
1.5559,0,63.396580,63.396580,63.097450
1.5579,0,63.396580,63.396580,63.101920
1.5596,0,63.396580,63.396580,63.107320
1.5612,0,63.396580,63.396580,63.111810
1.5628,0,63.396580,63.396580,63.116130
1.5645,0,63.396580,63.396580,63.120240
1.5663,0,63.396580,63.396580,63.124940
1.5683,0,63.396580,63.396580,63.129650
1.5701,0,63.396580,63.396580,63.134550
1.5718,0,63.396580,63.396580,63.139130
1.5737,0,63.396580,63.396580,63.143360
1.5761,0,63.396580,63.396580,63.148000
1.5779,0,63.396580,63.396580,63.153510
1.5798,0,63.396580,63.396580,63.157710
1.5816,0,63.396580,63.396580,63.162090
1.5833,0,63.396580,63.396580,63.166270
1.5847,0,63.396580,63.396580,63.170010
1.5864,0,63.396580,63.396580,63.173230
1.5881,0,63.396580,63.396580,63.176950
1.5899,0,63.396580,63.396580,63.180520
1.5918,0,63.396580,63.396580,63.184410
1.5935,0,63.396580,63.396580,63.188290
1.5951,0,63.396580,63.396580,63.191680
1.5968,0,63.396580,63.396580,63.194910
1.5982,0,63.396580,63.396580,63.198350
1.5995,0,63.396580,63.396580,63.201050
1.6009,0,63.396580,63.396580,63.203660
1.6023,0,63.396580,63.396580,63.206340
1.6037,0,63.396580,63.396580,63.208950
1.6057,0,63.396580,63.396580,63.211520
1.6075,0,63.396580,63.396580,63.215300
1.6094,0,63.396580,63.396580,63.218640
1.6108,0,63.396580,63.396580,63.221950
1.6126,0,63.396580,63.396580,63.224460
1.6144,0,63.396580,63.396580,63.227540
1.6162,0,63.396580,63.396580,63.230620
1.6184,0,63.396580,63.396580,63.233620
1.6218,0,63.396580,63.396580,63.237880
1.6390,0,63.396580,63.396580,63.242570
1.6420,0,63.396580,63.396580,63.267760
1.6449,0,63.396580,63.396580,63.271510
1.6463,0,63.396580,63.396580,63.275300
1.6482,0,63.396580,63.396580,63.277000
1.6535,0,63.396580,63.396570,63.279460
1.6551,0,63.396580,63.396580,63.285680
1.6619,0,63.396580,63.396580,63.287570
1.6637,0,63.396580,63.396580,63.295200
1.6707,0,63.396580,63.396580,63.297010
1.6728,0,63.396580,63.396580,63.304180
1.6785,0,63.396580,63.396580,63.306200
1.6804,0,63.396580,63.396580,63.311490
1.6868,0,63.396580,63.396580,63.313240
1.6885,0,63.396580,63.396580,63.318710
1.6952,0,63.396580,63.396570,63.320160
1.6981,0,63.396580,63.396580,63.325510
1.7034,0,63.396580,63.396580,63.327720
1.7056,0,63.396580,63.396580,63.331540
1.7116,0,63.396580,63.396580,63.333060
1.7131,0,63.396580,63.396580,63.337070
1.7200,0,63.396580,63.396580,63.338040
1.7219,0,63.396580,63.396580,63.342300
1.7284,0,63.396580,63.396580,63.343380
1.7313,0,63.396580,63.396580,63.347070
1.7371,0,63.396580,63.396580,63.348590
1.7389,0,63.396580,63.396580,63.351560
1.7454,0,63.396580,63.396580,63.352470
1.7475,0,63.396580,63.396580,63.355520
1.7535,0,63.396580,63.396580,63.356490
1.7554,0,63.396580,63.396580,63.359050
1.7620,0,63.396580,63.396580,63.359840
1.7637,0,63.396580,63.396580,63.362450
1.7701,0,63.396580,63.396580,63.363070
1.7722,0,63.396580,63.396580,63.365400
1.7784,0,63.396580,63.396580,63.366120
1.7804,0,63.396580,63.396580,63.368160
1.7868,0,63.396580,63.396580,63.368810
1.7882,0,63.396580,63.396580,63.370720
1.7951,0,63.396580,63.396580,63.371140
1.7975,0,63.396580,63.396580,63.373050
1.8033,0,63.396580,63.396580,63.373680
1.8047,0,63.396580,63.396580,63.375130
1.8071,0,63.396580,63.396580,63.375470
1.8116,0,63.396580,63.396580,63.376030
1.8134,0,63.396580,63.396580,63.377060
1.8200,0,63.396580,63.396580,63.377470
1.8216,0,63.396580,63.396580,63.378850
1.8284,0,63.396580,63.396580,63.379160
1.8300,0,63.396580,63.396580,63.380460
1.8368,0,63.396580,63.396580,63.380760
1.8383,0,63.396580,63.396580,63.381930
1.8451,0,63.396580,63.396580,63.382180
1.8470,0,63.396580,63.396580,63.383260
1.8533,0,63.396580,63.396580,63.383550
1.8546,0,63.396580,63.396580,63.384460
1.8564,0,63.396580,63.396580,63.384650
1.8622,0,63.396580,63.396580,63.384900
1.8641,0,63.396580,63.396580,63.385640
1.8701,0,63.396580,63.396580,63.385880
1.8718,0,63.396580,63.396580,63.386600
1.8786,0,63.396580,63.396580,63.386800
1.8809,0,63.396580,63.396580,63.387540
1.8870,0,63.396580,63.396580,63.387780
1.8900,0,63.396580,63.396570,63.388370
1.8952,0,63.396580,63.396580,63.388660
1.8971,0,63.396580,63.396580,63.389120
1.9035,0,63.396580,63.396580,63.389290
1.9051,0,63.396580,63.396580,63.389800
1.9119,0,63.396580,63.396580,63.389940
1.9141,0,63.396580,63.396580,63.390440
1.9201,0,63.396580,63.396580,63.390610
1.9218,0,63.396580,63.396580,63.391000
1.9284,0,63.396580,63.396580,63.391110
1.9300,0,63.396580,63.396580,63.391520
1.9367,0,63.396580,63.396580,63.391610
1.9385,0,63.396580,63.396580,63.391990
1.9451,0,63.396580,63.396580,63.392090
1.9467,0,63.396580,63.396580,63.392420
1.9534,0,63.396580,63.396580,63.392500
1.9550,0,63.396580,63.396580,63.392810
1.9616,0,63.396580,63.396580,63.392880
1.9633,0,63.396580,63.396580,63.393150
1.9702,0,63.396580,63.396580,63.393220
1.9721,0,63.396580,63.396580,63.393490
1.9784,0,63.396580,63.396580,63.393550
1.9801,0,63.396580,63.396580,63.393770
1.9867,0,63.396580,63.396580,63.393830
1.9888,0,63.396580,63.396580,63.394030
1.9951,0,63.396580,63.396580,63.394090
1.9970,0,63.396580,63.396580,63.394270
2.0033,1,63.396580,63.396580,63.394330
2.0049,1,63.396580,63.396580,63.394490
2.0126,1,63.396580,63.396580,63.394530
2.0145,1,63.404740,63.399170,63.394720
2.0211,1,63.404740,63.399980,63.394770
2.0228,1,63.404740,63.402660,63.394950
2.0295,1,63.404740,63.403350,63.395000
2.0318,1,63.421070,63.407410,63.395240
2.0364,1,63.421070,63.409330,63.395340
2.0380,1,63.421070,63.413070,63.395550
2.0402,1,63.421070,63.414410,63.395640
2.0448,1,63.421070,63.416210,63.395760
2.0467,1,63.421070,63.419930,63.396060
2.0535,1,63.445560,63.421660,63.396200
2.0558,1,63.445560,63.429950,63.396790
2.0615,1,63.445560,63.432860,63.397040
2.0631,1,63.445560,63.439750,63.397720
2.0646,1,63.445560,63.441720,63.397940
2.0697,1,63.445560,63.443600,63.398160
2.0713,1,63.478210,63.451160,63.398960
2.0730,1,63.478210,63.453770,63.399240
2.0783,1,63.478210,63.456740,63.399570
2.0800,1,63.478210,63.465230,63.400640
2.0871,1,63.478210,63.468120,63.401040
2.0889,1,63.519030,63.480160,63.402870
2.0950,1,63.519030,63.483650,63.403360
2.0974,1,63.519030,63.496220,63.405310
2.1033,1,63.519030,63.501070,63.406140
2.1052,1,63.519030,63.513050,63.408400
2.1115,1,63.519030,63.517030,63.409210
2.1130,1,63.568010,63.531870,63.412040
2.1146,1,63.568010,63.535710,63.412810
2.1199,1,63.568010,63.539530,63.413590
2.1218,1,63.568010,63.552450,63.416430
2.1281,1,63.568010,63.557390,63.417590
2.1298,1,63.625150,63.573530,63.421460
2.1316,1,63.625150,63.578480,63.422600
2.1362,1,63.625150,63.583600,63.423820
2.1381,1,63.625150,63.596380,63.427010
2.1397,1,63.625150,63.601990,63.428480
2.1449,1,63.625150,63.606490,63.429690
2.1467,1,63.625150,63.621380,63.433910
2.1532,1,63.690460,63.626850,63.435470
2.1546,1,63.690460,63.647880,63.441290
2.1563,1,63.690460,63.652450,63.442630
2.1614,1,63.690460,63.658160,63.444330
2.1630,1,63.690460,63.674780,63.449510
2.1647,1,63.690460,63.680080,63.451230
2.1698,1,63.690460,63.685540,63.453040
2.1715,1,63.763930,63.703760,63.458820
2.1731,1,63.763930,63.709750,63.460740
2.1782,1,63.763930,63.715670,63.462670
2.1800,1,63.763930,63.734410,63.469010
2.1866,1,63.763930,63.741040,63.471340
2.1884,1,63.845560,63.765630,63.480350
2.1961,1,63.845560,63.772990,63.482910
2.1980,1,63.845560,63.804360,63.494390
2.2033,1,63.845560,63.811950,63.497310
2.2054,1,63.845560,63.833890,63.506030
2.2134,1,63.845560,63.842180,63.509450
2.2158,1,63.935360,63.877950,63.523650
2.2180,1,63.935360,63.888630,63.528050
2.2196,1,63.935360,63.898540,63.532220
2.2212,1,63.935360,63.905510,63.535180
2.2233,1,63.935360,63.912850,63.538350
2.2259,1,63.935360,63.922340,63.542510
2.2297,1,63.935360,63.934280,63.547840
2.2329,1,64.033320,63.952210,63.555400
2.2354,1,64.033320,63.968530,63.562440
2.2378,1,64.033320,63.980180,63.567570
2.2411,1,64.033320,63.992250,63.572990
2.2428,1,64.033320,64.008270,63.580330
2.2448,1,64.033320,64.016690,63.584260
2.2461,1,64.033320,64.026240,63.588780
2.2485,1,64.033320,64.033050,63.592040
2.2749,1,64.139440,64.045310,63.597530
2.2769,1,64.251600,64.188220,63.671120
2.2787,1,64.251600,64.199560,63.677290
2.2806,1,64.251600,64.209540,63.682760
2.2830,1,64.251600,64.220490,63.688810
2.2856,1,64.251600,64.233800,63.696220
2.2888,1,64.251600,64.248040,63.704240
2.2938,1,64.363760,64.266170,63.714570
2.2962,1,64.363760,64.294030,63.730720
2.2982,1,64.363760,64.307470,63.738640
2.3000,1,64.363760,64.318570,63.745240
2.3022,1,64.363760,64.329090,63.751550
2.3043,1,64.363760,64.341530,63.759080
2.3078,1,64.363760,64.353110,63.766140
2.3099,1,64.475920,64.372740,63.778240
2.3116,1,64.475920,64.384610,63.785650
2.3155,1,64.475920,64.394170,63.791650
2.3170,1,64.475920,64.415620,63.805280
2.3190,1,64.475920,64.424640,63.811080
2.3241,1,64.475920,64.435230,63.817920
2.3258,1,64.475920,64.464250,63.836940
2.3276,1,64.475920,64.473970,63.843400
2.3322,1,64.588080,64.483930,63.850070
2.3339,1,64.588080,64.509220,63.867180
2.3357,1,64.588080,64.519260,63.874050
2.3408,1,64.588080,64.529270,63.880940
2.3425,1,64.588080,64.557840,63.900840
2.3450,1,64.588080,64.567110,63.907390
2.3489,1,64.588080,64.581490,63.917590
2.3506,1,64.700240,64.602970,63.933000
2.3520,1,64.700240,64.612680,63.940030
2.3574,1,64.700240,64.620340,63.945600
2.3591,1,64.700240,64.650990,63.968110
2.3659,1,64.700240,64.660450,63.975140
2.3675,1,64.700240,64.698300,64.003620
2.3741,1,64.812400,64.707690,64.010770
2.3756,1,64.812400,64.744220,64.038930
2.3774,1,64.812400,64.753160,64.045910
2.3824,1,64.812400,64.762860,64.053500
2.3839,1,64.812400,64.790750,64.075490
2.3855,1,64.812400,64.799320,64.082300
2.3904,1,64.812400,64.808620,64.089710
2.3919,1,64.924560,64.835680,64.111440
2.3936,1,64.924560,64.844690,64.118730
2.3989,1,64.924560,64.854170,64.126430
2.4007,0,64.924560,64.883370,64.150290
2.4076,0,64.924560,64.893990,64.159030
2.4093,0,65.008890,64.930470,64.190960
2.4157,0,65.008890,64.937680,64.199010
2.4175,0,65.008890,64.964610,64.229170
2.4241,0,65.008890,64.972110,64.237640
2.4257,0,65.008890,65.000130,64.269360
2.4326,0,65.008890,65.006940,64.277100
2.4345,0,65.065380,65.027030,64.310170
2.4407,0,65.065380,65.032840,64.320080
2.4426,0,65.065380,65.049900,64.349090
2.4491,0,65.065380,65.055330,64.358310
2.4506,0,65.094030,65.069430,64.388850
2.4525,0,65.094030,65.071690,64.396340
2.4574,0,65.094030,65.074310,64.405080
2.4591,0,65.094030,65.081360,64.428320
2.4657,0,65.094030,65.083850,64.436500
2.4672,0,65.094030,65.093230,64.466990
2.4693,0,65.094850,65.094070,64.474190
2.4737,0,65.094850,65.094160,64.483920
2.4755,0,65.094850,65.094340,64.503860
2.4772,0,65.094850,65.094410,64.511610
2.4825,0,65.094850,65.094480,64.519620
2.4846,0,65.094850,65.094700,64.543040
2.4908,0,65.094850,65.094780,64.551950
2.4925,0,65.094850,65.094850,64.578320
2.4990,0,65.094850,65.094850,64.585500
2.5005,0,65.094850,65.094850,64.612110
2.5023,0,65.094850,65.094850,64.618160
2.5070,0,65.094850,65.094850,64.625480
2.5088,0,65.094850,65.094850,64.643760
2.5109,0,65.094850,65.094850,64.650570
2.5161,0,65.094850,65.094850,64.658580
2.5186,0,65.094850,65.094850,64.677640
2.5254,0,65.094850,65.094850,64.687000
2.5283,0,65.094850,65.094850,64.710770
2.5415,0,65.094850,65.094850,64.720540
2.5454,0,65.094850,65.094850,64.762990
2.5499,0,65.094850,65.094850,64.774770
2.5545,0,65.094850,65.094850,64.787700
2.5658,0,65.094850,65.094850,64.801050
2.5673,0,65.094850,65.094850,64.830570
2.5696,0,65.094850,65.094850,64.834290
2.5723,0,65.094850,65.094850,64.840170
2.5739,0,65.094850,65.094850,64.846650
2.5751,0,65.094850,65.094850,64.850380
2.5768,0,65.094850,65.094850,64.853220
2.5792,0,65.094850,65.094850,64.857490
2.5810,0,65.094850,65.094850,64.862760
2.5826,0,65.094850,65.094850,64.867010
2.5841,0,65.094850,65.094850,64.870330
2.5863,0,65.094850,65.094850,64.873690
2.5883,0,65.094850,65.094850,64.878520
2.5897,0,65.094850,65.094850,64.882780
2.5914,0,65.094850,65.094850,64.885660
2.5932,0,65.094850,65.094850,64.888980
2.5952,0,65.094850,65.094850,64.892700
2.5970,0,65.094850,65.094850,64.896680
2.5985,0,65.094850,65.094850,64.900190
2.6001,0,65.094850,65.094850,64.903150
2.6023,0,65.094850,65.094850,64.906170
2.6044,0,65.094850,65.094850,64.910350
2.6065,0,65.094850,65.094850,64.914210
2.6083,0,65.094850,65.094850,64.918000
2.6102,0,65.094850,65.094850,64.921100
2.6127,0,65.094850,65.094850,64.924490
2.6145,0,65.094850,65.094850,64.928730
2.6161,0,65.094850,65.094850,64.931660
2.6186,0,65.094850,65.094850,64.934260
2.6204,0,65.094850,65.094850,64.938320
2.6217,0,65.094850,65.094850,64.941250
2.6228,0,65.094850,65.094850,64.943150
2.6241,0,65.094850,65.094850,64.944890
2.6265,0,65.094850,65.094850,64.947030
2.6288,0,65.094850,65.094850,64.950670
2.6310,0,65.094850,65.094850,64.954010
2.6325,0,65.094850,65.094850,64.957050
2.6342,0,65.094850,65.094850,64.959220
2.6363,0,65.094850,65.094850,64.961600
2.6383,0,65.094850,65.094850,64.964450
2.6396,0,65.094850,65.094850,64.967120
2.6409,0,65.094850,65.094850,64.968860
2.6428,0,65.094850,65.094850,64.970580
2.6450,0,65.094850,65.094850,64.972920
2.6470,0,65.094850,65.094850,64.975700
2.6487,0,65.094850,65.094850,64.978200
2.6504,0,65.094850,65.094850,64.980280
2.6524,0,65.094850,65.094850,64.982250
2.6545,0,65.094850,65.094850,64.984660
2.6561,0,65.094850,65.094850,64.987090
2.6575,0,65.094850,65.094850,64.988870
2.6598,0,65.094850,65.094850,64.990350
2.6617,0,65.094850,65.094850,64.992900
2.6637,0,65.094850,65.094850,64.994940
2.6653,0,65.094850,65.094850,64.997040
2.6667,0,65.094850,65.094850,64.998600
2.6705,0,65.094850,65.094850,65.000050
2.6724,0,65.094850,65.094850,65.003810
2.6740,0,65.094850,65.094850,65.005660
2.6758,0,65.094850,65.094850,65.007180
2.6795,0,65.094850,65.094850,65.008800
2.6814,0,65.094850,65.094850,65.012180
2.6830,0,65.094850,65.094850,65.013840
2.6856,0,65.094850,65.094850,65.015210
2.6877,0,65.094850,65.094850,65.017440
2.6895,0,65.094850,65.094850,65.019140
2.6910,0,65.094850,65.094850,65.020600
2.6926,0,65.094850,65.094850,65.021760
2.6944,0,65.094850,65.094850,65.023020
2.6963,0,65.094850,65.094850,65.024450
2.6980,0,65.094850,65.094850,65.025870
2.6997,0,65.094850,65.094850,65.027140
2.7024,0,65.094850,65.094850,65.028320
2.7042,0,65.094850,65.094850,65.030290
2.7059,0,65.094850,65.094850,65.031530
2.7073,0,65.094850,65.094850,65.032660
2.7089,0,65.094850,65.094850,65.033600
2.7108,0,65.094850,65.094850,65.034650
2.7126,0,65.094850,65.094850,65.035900
2.7142,0,65.094850,65.094850,65.037070
2.7155,0,65.094850,65.094850,65.038060
2.7174,0,65.094850,65.094850,65.038860
2.7194,0,65.094850,65.094850,65.040000
2.7209,0,65.094850,65.094850,65.041180
2.7224,0,65.094850,65.094850,65.042030
2.7241,0,65.094850,65.094850,65.042930
2.7254,0,65.094850,65.094850,65.043860
2.7275,0,65.094850,65.094850,65.044590
2.7294,0,65.094850,65.094850,65.045780
2.7310,0,65.094850,65.094850,65.046750
2.7325,0,65.094850,65.094850,65.047600
2.7344,0,65.094850,65.094850,65.048390
2.7365,0,65.094850,65.094850,65.049320
2.7383,0,65.094850,65.094850,65.050380
2.7399,0,65.094850,65.094850,65.051250
2.7413,0,65.094850,65.094850,65.052020
2.7427,0,65.094850,65.094850,65.052680
2.7445,0,65.094850,65.094850,65.053340
2.7464,0,65.094850,65.094850,65.054190
2.7489,0,65.094850,65.094850,65.055020
2.7503,0,65.094850,65.094850,65.056080
2.7526,0,65.094850,65.094850,65.056780
2.7543,0,65.094850,65.094850,65.057670
2.7556,0,65.094850,65.094850,65.058340
2.7570,0,65.094850,65.094850,65.058890
2.7585,0,65.094850,65.094850,65.059430
2.7607,0,65.094850,65.094850,65.060030
2.7626,0,65.094850,65.094850,65.060900
2.7645,0,65.094850,65.094850,65.061610
2.7661,0,65.094850,65.094850,65.062290
2.7677,0,65.094850,65.094850,65.062880
2.7701,0,65.094850,65.094850,65.063440
2.7717,0,65.094850,65.094850,65.064260
2.7732,0,65.094850,65.094850,65.064800
2.7751,0,65.094850,65.094850,65.065310
2.7770,0,65.094850,65.094850,65.065920
2.7795,0,65.094850,65.094850,65.066550
2.7813,0,65.094850,65.094850,65.067320
2.7828,0,65.094850,65.094850,65.067860
2.7854,0,65.094850,65.094850,65.068330
2.7871,0,65.094850,65.094850,65.069080
2.7886,0,65.094850,65.094850,65.069590
2.7900,0,65.094850,65.094850,65.070010
2.7915,0,65.094850,65.094850,65.070410
2.7937,0,65.094850,65.094850,65.070820
2.7956,0,65.094850,65.094850,65.071410
2.7973,0,65.094850,65.094850,65.071900
2.7989,0,65.094850,65.094850,65.072330
2.8001,0,65.094850,65.094850,65.072720
2.8027,0,65.094850,65.094850,65.073050
2.8045,0,65.094850,65.094850,65.073690
2.8058,0,65.094850,65.094850,65.074100
2.8074,0,65.094850,65.094850,65.074420
2.8091,0,65.094850,65.094850,65.074780
2.8111,0,65.094850,65.094850,65.075170
2.8126,0,65.094850,65.094850,65.075610
2.8141,0,65.094850,65.094850,65.075940
2.8160,0,65.094850,65.094850,65.076270
2.8177,0,65.094850,65.094850,65.076660
2.8196,0,65.094850,65.094850,65.077020
2.8214,0,65.094850,65.094850,65.077400
2.8230,0,65.094850,65.094850,65.077740
2.8245,0,65.094850,65.094850,65.078060
2.8259,0,65.094850,65.094850,65.078340
2.8278,0,65.094850,65.094850,65.078610
2.8294,0,65.094850,65.094850,65.078950
2.8310,0,65.094850,65.094850,65.079230
2.8324,0,65.094850,65.094850,65.079520
2.8345,0,65.094850,65.094850,65.079760
2.8364,0,65.094850,65.094850,65.080120
2.8383,0,65.094850,65.094850,65.080440
2.8401,0,65.094850,65.094850,65.080750
2.8417,0,65.094850,65.094850,65.081030
2.8435,0,65.094850,65.094850,65.081290
2.8458,0,65.094850,65.094850,65.081570
